"customer_id","sale","sale_amount","region","age","gender","activity","marketing_exposure","x1","x2","x3","x4","x5","num_accounts","current_customer","income"
104820,"Yes",337.7386,"35",80,"Female","Med",3,55.16077,11.40015,84.19296,7,1,1,"Yes",76
104821,"No",0,"14",71,"Female","Low",2,59.80154,12.53339,88.62732,9,1,0,"Yes",62
104822,"Yes",397.122,"15",37,"Male","Med",8,50.25971,11.33255,127.4955,12,4,1,"No",62
104824,"No",0,"47",78,"Female","Med",2,30.29604,8.591944,56.32388,5,4,1,"No",52
104825,"Yes",150.5109,"18",54,"Male","High",7,47.8237,10.00111,91.84572,11,0,0,"No",62
104826,"Yes",565.5426,"42",48,"Male","Low",6,32.28916,9.406624,127.3163,12,0,0,"No",72
104828,"No",0,"22",62,"Male","Low",5,44.82315,8.547823,76.8534,10,2,0,"No",65
104829,"Yes",1028.63,"33",68,"Female","High",4,68.20629,7.531561,84.17983,9,4,0,"No",60
104830,"Yes",417.0959,"4",60,"Male","Low",11,47.76747,9.678106,86.15246,15,0,2,"No",45
104831,"No",0,"10",49,"Male","Med",8,51.75003,11.57262,92.80157,6,2,0,"Yes",69
104832,"Yes",544.375,"21",37,"Male","Low",2,60.47942,7.918335,129.9256,6,4,0,"No",74
104833,"Yes",276.1632,"4",46,"Male","Med",5,31.46761,8.530909,97.51836,13,1,1,"No",69
104834,"Yes",1881.856,"35",82,"Female","Med",4,38.00859,10.97125,106.4153,11,4,0,"No",71
104838,"Yes",156.4654,"19",66,"Female","High",2,43.50889,12.01546,101.9518,10,0,0,"No",52
104839,"No",0,"45",71,"Male","Med",6,42.44093,10.89864,101.3076,13,5,0,"No",52
104840,"Yes",1226.629,"31",67,"Female","Low",2,58.50867,7.104068,49.73347,12,4,1,"Yes",66
104841,"Yes",518.6458,"39",53,"Male","High",5,43.6141,13.37295,74.74319,8,3,0,"No",76
104843,"No",0,"28",37,"Male","Low",6,55.54934,7.656296,118.4822,7,2,0,"No",75
104844,"No",0,"29",40,"Male","Med",7,38.1395,6.39152,116.4983,9,2,0,"Yes",70
104845,"Yes",695.2208,"1",48,"Female","High",5,32.46971,12.61865,116.9847,10,5,0,"No",64
104847,"No",0,"24",48,"Male","Low",5,35.46654,7.109859,68.15595,7,1,0,"No",61
104848,"Yes",210.8876,"45",54,"Male","Low",7,55.69323,9.691062,44.50399,7,0,1,"No",66
104849,"Yes",321.0153,"9",56,"Female","Med",2,31.27529,7.450536,95.77495,12,2,0,"No",70
104853,"Yes",651.493,"9",66,"Female","Low",4,37.85595,12.66199,96.46928,8,1,1,"No",60
104854,"No",0,"19",67,"Female","Med",1,62.27796,11.84652,75.70631,11,1,0,"No",60
104856,"Yes",271.9309,"33",59,"Male","Med",9,67.12374,11.75996,114.898,11,2,0,"No",59
104858,"Yes",495.4108,"27",38,"Male","Med",5,61.26912,6.211882,93.06403,8,1,1,"No",80
104860,"Yes",411.8987,"31",54,"Female","Low",3,49.36396,8.773729,112.2103,14,2,0,"No",56
104861,"Yes",189.8902,"21",53,"Male","Med",6,33.2558,8.019805,78.49429,12,0,1,"No",69
104863,"No",0,"38",70,"Female","Med",3,76.18836,9.581573,67.26574,6,0,0,"No",59
104864,"Yes",183.1588,"12",60,"Male","Low",4,51.29339,9.579849,68.3513,7,0,1,"No",59
104865,"No",0,"32",51,"Male","Low",7,38.02843,6.592749,106.8919,14,2,0,"Yes",53
104866,"Yes",688.0381,"13",69,"Female","High",3,39.50811,12.57036,72.53569,9,0,2,"No",72
104867,"No",0,"25",56,"Male","Med",9,37.87725,10.82007,90.20202,8,1,0,"No",75
104868,"No",0,"37",58,"Male","Med",4,60.28195,8.856023,100.3743,10,3,0,"Yes",57
104869,"Yes",509.6656,"40",46,"Male","Low",4,43.31434,9.917625,96.85902,7,4,0,"No",61
104870,"No",0,"24",57,"Male","High",4,47.25796,10.5904,89.18665,3,2,0,"No",74
104871,"Yes",255.3285,"28",55,"Male","Med",5,45.37584,10.04068,101.2169,8,0,0,"Yes",65
104872,"No",0,"41",79,"Female","Med",4,43.46328,7.098709,101.1882,11,0,1,"No",63
104873,"No",0,"48",43,"Male","High",7,21.54138,11.54052,81.13997,5,2,1,"Yes",61
104874,"Yes",496.4557,"27",51,"Female","Med",4,54.09122,11.5738,90.20161,6,4,1,"No",80
104875,"Yes",962.5898,"13",88,"Female","Med",4,40.73752,9.745801,104.5427,4,2,1,"No",58
104876,"No",0,"43",42,"Female","Med",4,64.74317,8.527821,62.00395,13,0,1,"Yes",51
104877,"Yes",279.2986,"24",58,"Female","High",2,57.06704,8.190708,105.5157,9,3,0,"No",69
104878,"Yes",551.6246,"43",54,"Female","Med",3,43.9649,11.94061,114.0191,15,1,0,"Yes",80
104879,"No",0,"31",59,"Male","High",7,37.71788,10.52111,83.61959,7,0,0,"No",78
104880,"Yes",131.2828,"33",59,"Male","High",10,51.0126,12.2363,83.33157,8,3,0,"Yes",70
104881,"Yes",389.282,"36",66,"Male","Low",5,32.62817,10.51572,128.1023,13,2,0,"Yes",72
104883,"Yes",194.5016,"32",64,"Male","Med",13,37.22921,10.69489,77.22859,11,0,0,"Yes",53
104885,"No",0,"15",41,"Male","High",5,43.48496,14.57779,109.4768,13,1,0,"Yes",58
104886,"No",0,"2",62,"Male","Med",10,57.35727,9.876817,105.8898,4,4,0,"No",73
104887,"No",0,"28",72,"Female","Med",2,29.20128,10.29287,102.7295,6,2,0,"Yes",45
104888,"Yes",186.8771,"7",63,"Female","Med",2,54.13528,12.59437,103.2125,12,1,0,"Yes",61
104889,"Yes",165.727,"19",62,"Male","Low",7,64.57427,8.817588,98.09208,10,1,1,"No",70
104890,"Yes",687.0493,"11",70,"Female","Low",1,56.51035,13.35419,81.85733,11,0,0,"No",57
104891,"No",0,"6",54,"Male","Med",3,37.62948,11.95028,122.8145,9,1,0,"No",76
104892,"Yes",633.0856,"17",80,"Female","High",5,48.9151,8.802056,113.5136,11,1,1,"No",71
104893,"Yes",232.4386,"31",58,"Male","High",5,34.42905,9.307611,99.86683,6,1,0,"Yes",67
104894,"Yes",144.9677,"28",68,"Male","High",5,29.68193,11.2995,97.46683,12,1,0,"Yes",79
104895,"No",0,"46",69,"Female","Low",3,29.20525,5.594263,94.24027,8,5,1,"Yes",50
104896,"Yes",437.9342,"9",57,"Female","Med",3,54.75342,10.98465,120.5722,16,1,1,"No",71
104899,"Yes",638.8949,"26",58,"Female","High",6,73.07906,9.098161,91.84364,13,2,1,"No",66
104900,"Yes",387.8733,"28",75,"Female","Low",4,44.00313,9.879414,97.86811,9,2,2,"No",76
104901,"Yes",37.6676,"6",54,"Male","Low",6,24.04941,8.409701,105.0416,10,1,0,"No",56
104903,"Yes",219.3403,"39",51,"Male","Low",7,38.94502,4.75815,82.50672,7,1,0,"No",63
104905,"Yes",597.7214,"4",63,"Female","Med",3,57.22769,10.12408,87.56528,12,4,3,"No",60
104907,"Yes",311.7146,"47",49,"Male","Low",7,51.83495,12.37157,68.71828,17,0,0,"No",61
104908,"No",0,"22",48,"Male","Low",5,52.90442,9.775222,67.77969,7,4,0,"Yes",71
104909,"No",0,"8",71,"Male","Med",3,40.35878,8.353089,93.13967,15,1,0,"No",60
104911,"Yes",298.8488,"3",71,"Female","High",3,32.73962,8.696084,86.39174,8,3,0,"No",75
104913,"No",0,"31",77,"Female","Low",1,44.3854,11.50116,121.3193,20,1,2,"No",71
104914,"Yes",502.0637,"14",73,"Male","Med",6,70.0825,10.11054,60.56037,17,3,2,"No",50
104915,"Yes",252.1539,"18",71,"Female","Low",8,71.30513,6.549188,122.4848,11,0,1,"No",60
104916,"No",0,"48",39,"Male","Med",6,43.48143,9.596052,122.9781,15,1,2,"No",55
104917,"Yes",518.0029,"21",62,"Male","High",10,41.64681,11.5018,79.96928,6,1,0,"No",67
104918,"Yes",1142.095,"25",79,"Female","Med",5,48.01685,8.693688,103.6857,11,2,2,"No",53
104919,"No",0,"23",48,"Male","Med",4,54.11994,9.629271,70.72819,15,3,1,"No",72
104921,"No",0,"23",71,"Female","Low",4,37.17927,9.477211,107.8831,7,4,0,"Yes",78
104922,"No",0,"12",66,"Female","Low",1,44.19695,12.35478,90.67546,10,1,1,"No",81
104923,"Yes",30.9568,"19",66,"Male","High",3,58.20642,13.40634,97.22958,12,0,1,"No",70
104924,"Yes",279.9401,"14",61,"Male","High",7,52.03311,8.038599,106.635,9,2,0,"No",61
104925,"Yes",545.676,"37",48,"Male","Low",10,42.51371,11.94225,108.6436,16,0,1,"Yes",68
104926,"Yes",587.3736,"6",51,"Female","Med",7,49.32956,9.884447,79.34037,10,4,0,"No",66
104927,"Yes",505.4095,"34",47,"Male","Low",3,61.50967,9.920912,82.0351,8,4,1,"No",69
104928,"Yes",494.2994,"31",54,"Female","Med",0,66.80095,9.154124,115.0258,9,4,0,"No",54
104929,"Yes",398.854,"12",69,"Female","High",3,49.04545,11.22914,80.76172,10,1,0,"No",69
104930,"Yes",756.8202,"1",76,"Female","Med",4,43.10113,8.836659,98.82064,14,3,2,"No",73
104931,"Yes",1527.093,"37",87,"Female","High",5,54.22394,13.72411,126.7691,13,1,0,"No",61
104932,"Yes",44.98606,"50",46,"Male","Med",5,41.42283,10.08527,125.0335,12,2,0,"No",72
104933,"Yes",365.2038,"41",64,"Female","High",2,50.46739,7.047359,124.9583,10,1,0,"No",60
104934,"Yes",403.9141,"26",73,"Female","Med",4,47.16684,9.973732,90.1153,4,2,1,"Yes",64
104935,"Yes",572.5299,"40",66,"Female","High",6,65.64807,8.762839,104.5701,9,1,0,"No",69
104936,"Yes",294.4106,"46",55,"Male","Med",7,51.71102,10.47095,98.68896,5,3,0,"No",72
104938,"Yes",298.0676,"49",60,"Female","Med",2,51.84586,10.47198,124.8719,12,7,0,"No",65
104940,"No",0,"7",55,"Male","Low",7,47.27425,14.10718,109.0118,13,4,0,"No",87
104941,"Yes",157.2354,"21",45,"Male","Low",6,57.6835,9.315759,107.2642,4,3,2,"No",70
104942,"No",0,"44",63,"Male","Low",5,53.48598,11.12277,83.09033,11,0,0,"No",70
104943,"Yes",417.937,"31",70,"Male","Low",8,60.40356,12.61949,94.94742,8,2,0,"No",78
104944,"No",0,"28",53,"Male","Med",4,41.53413,10.95556,85.07776,12,2,1,"No",55
104945,"No",0,"43",59,"Male","Low",7,59.34571,10.34129,91.43356,14,1,1,"No",75
104946,"Yes",100.1357,"30",76,"Male","Med",6,41.48419,11.98744,81.3792,6,1,1,"No",59
104947,"Yes",171.3359,"47",58,"Male","High",3,51.17376,9.845937,102.8165,10,1,0,"No",59
104948,"No",0,"8",53,"Female","Low",1,49.67222,10.24903,79.50439,14,3,1,"No",57
104949,"Yes",133.0211,"12",70,"Male","Low",3,43.60658,11.15252,98.2505,10,2,0,"Yes",63
104950,"No",0,"49",44,"Male","Low",10,55.81871,10.32217,86.10614,6,2,0,"Yes",52
104951,"Yes",149.84,"8",62,"Male","Low",5,56.72916,9.299839,97.18129,4,3,1,"No",58
104952,"Yes",806.2859,"28",43,"Male","High",3,53.68805,8.836355,114.3331,18,1,3,"No",74
104954,"No",0,"16",61,"Male","Med",4,28.94672,13.65975,83.90033,14,1,1,"No",73
104955,"Yes",176.4898,"33",63,"Female","High",6,41.04468,7.732731,110.8429,9,2,0,"No",62
104956,"Yes",154.2765,"7",67,"Male","Med",6,42.19844,10.50924,114.9702,9,3,0,"Yes",64
104957,"No",0,"49",76,"Male","High",5,63.2564,10.1716,98.33,4,2,0,"No",84
104958,"No",0,"39",55,"Male","Med",7,60.04182,10.0574,107.421,8,2,0,"No",58
104959,"No",0,"48",77,"Female","Low",3,48.05698,9.135407,86.62063,9,0,0,"No",59
104960,"Yes",10,"10",62,"Male","High",7,48.01081,10.24622,120.879,6,4,0,"No",82
104963,"No",0,"46",40,"Male","High",5,57.0004,11.56766,94.52679,6,3,0,"No",56
104964,"Yes",719.4851,"25",69,"Male","Med",4,61.88758,10.11781,109.7613,12,1,2,"No",77
104965,"Yes",261.5554,"17",67,"Female","Med",2,37.19753,8.317111,117.6342,12,2,0,"No",63
104966,"Yes",313.3356,"6",41,"Male","High",11,40.61346,8.795149,120.0233,14,3,0,"No",67
104968,"No",0,"12",57,"Female","Low",6,52.04096,10.14599,116.458,10,1,3,"No",63
104969,"No",0,"8",54,"Male","Med",12,60.32986,11.23511,73.83056,10,1,0,"No",64
104970,"Yes",421.0463,"10",50,"Male","Low",9,52.4405,9.887861,133.754,8,2,1,"No",52
104971,"No",0,"4",46,"Male","Med",6,43.27928,10.29827,87.20112,9,1,1,"No",67
104972,"No",0,"31",61,"Male","Med",8,58.42141,9.111617,67.03895,14,2,0,"No",83
104973,"No",0,"41",59,"Male","Med",8,37.5682,10.16207,65.43241,9,3,0,"No",71
104974,"No",0,"28",75,"Male","Low",5,65.8007,12.96433,84.74811,13,4,0,"Yes",69
104975,"Yes",809.2893,"37",79,"Female","Low",4,43.68517,6.245428,80.81667,7,2,1,"No",91
104976,"No",0,"20",70,"Female","Med",0,41.74224,11.14886,87.48078,7,7,1,"No",66
104977,"No",0,"14",48,"Male","Med",3,47.76136,9.304403,106.3571,11,1,1,"No",64
104978,"Yes",341.3931,"42",69,"Female","Low",0,47.69843,9.813824,119.6427,8,4,0,"Yes",72
104979,"No",0,"28",59,"Female","Med",3,47.62429,11.43748,108.8741,11,4,0,"No",70
104980,"Yes",109.2872,"34",61,"Male","Low",7,40.38875,12.88631,95.74495,10,1,0,"Yes",57
104981,"No",0,"12",45,"Male","Med",4,34.13406,6.153475,82.47263,13,0,1,"No",69
104982,"No",0,"5",54,"Female","Low",4,54.4443,10.74596,114.9407,9,3,1,"Yes",73
104983,"Yes",186.3531,"30",59,"Female","Med",4,46.30573,10.79389,89.60435,11,3,0,"No",59
104984,"Yes",590.2228,"39",33,"Male","Low",5,49.3464,12.66597,117.9942,8,5,0,"Yes",60
104985,"Yes",237.5823,"4",62,"Male","Med",3,53.36499,6.619575,65.92426,11,1,0,"No",71
104986,"No",0,"33",46,"Female","Med",4,62.63328,11.87492,112.0505,8,4,0,"No",72
104988,"Yes",248.2801,"36",64,"Female","High",3,37.56064,12.4326,89.59069,14,2,0,"Yes",58
104989,"Yes",418.9063,"47",60,"Female","Med",2,40.75294,9.254679,75.21894,10,2,0,"No",36
104990,"No",0,"11",67,"Male","Med",5,55.88249,8.58056,76.24183,13,4,1,"No",70
104991,"Yes",66.5463,"41",65,"Male","Low",9,59.87838,10.11153,84.02524,12,3,0,"No",67
104992,"Yes",26.33386,"10",51,"Male","Med",7,45.57373,8.978259,144.4468,7,2,2,"No",66
104993,"Yes",51.74743,"24",55,"Male","High",4,55.30656,7.949225,90.88873,7,2,0,"No",78
104994,"No",0,"24",54,"Male","Med",10,46.32476,10.13743,106.9673,9,1,1,"Yes",62
104995,"No",0,"8",51,"Male","Med",5,62.51462,8.331467,88.07251,11,2,0,"Yes",62
104996,"Yes",422.928,"7",66,"Female","Low",1,51.39473,6.655757,112.8638,13,4,0,"No",67
104997,"Yes",762.8162,"32",71,"Male","Med",6,48.98963,11.55965,112.5647,13,3,1,"No",69
104998,"No",0,"43",53,"Male","Med",6,37.21934,11.99063,113.6359,15,3,0,"Yes",57
104999,"Yes",270.7641,"34",70,"Male","Med",7,51.75745,5.503567,94.92315,12,0,0,"Yes",75
105000,"No",0,"3",70,"Female","Low",3,53.61222,9.887256,70.35402,10,1,0,"No",64
105001,"Yes",246.2126,"13",69,"Male","Low",3,45.98573,9.819394,61.75956,7,1,0,"No",64
105002,"Yes",307.9476,"17",74,"Female","Med",3,40.32672,10.5516,128.1133,15,0,1,"No",56
105003,"Yes",206.3098,"49",66,"Female","Low",1,51.91163,10.84767,135.2213,7,3,0,"Yes",72
105004,"Yes",185.9258,"20",60,"Male","Low",8,55.82648,9.734586,99.69987,9,5,0,"Yes",63
105005,"No",0,"31",52,"Female","Low",0,44.46198,10.25272,110.055,9,3,1,"No",62
105006,"No",0,"8",66,"Female","High",4,56.6098,9.72644,92.65598,11,2,0,"No",66
105007,"No",0,"3",54,"Male","Low",9,39.4053,8.098248,67.37696,8,0,0,"No",53
105008,"No",0,"2",69,"Female","Low",2,57.79357,6.651035,68.53457,10,0,2,"No",66
105009,"Yes",541.402,"12",76,"Male","Med",6,59.07975,8.079549,109.0687,11,2,0,"No",78
105010,"Yes",122.2505,"7",52,"Male","High",8,55.28191,8.473696,150.082,15,5,1,"No",62
105012,"No",0,"6",55,"Male","Med",6,51.69052,11.97283,93.93495,11,5,0,"No",72
105013,"Yes",793.4308,"5",74,"Female","High",6,28.9973,9.267059,99.06831,6,4,0,"Yes",64
105017,"No",0,"39",72,"Female","High",2,33.51649,10.37564,68.93091,10,2,2,"No",76
105018,"Yes",328.0183,"43",46,"Male","Low",4,70.11319,7.28175,39.71707,12,2,0,"Yes",68
105019,"Yes",235.9039,"17",46,"Male","Med",10,51.91142,9.210855,90.72079,8,2,0,"Yes",52
105020,"No",0,"41",40,"Male","Med",5,51.91719,7.067701,43.13249,7,2,0,"No",70
105021,"No",0,"11",82,"Male","Low",10,51.40931,9.867895,98.84044,14,4,2,"No",67
105023,"Yes",603.8344,"35",61,"Female","Med",2,53.74109,11.41639,139.2685,13,3,0,"No",64
105024,"No",0,"26",63,"Male","Low",8,61.1401,14.36724,64.42092,15,2,0,"No",75
105025,"Yes",10.00005,"50",49,"Male","Low",8,40.40385,8.928619,106.3727,10,1,0,"Yes",76
105026,"Yes",216.8153,"8",62,"Male","High",7,79.11112,10.76749,107.5379,16,0,0,"No",69
105027,"No",0,"28",58,"Female","High",6,54.05592,12.71759,100.3701,8,1,0,"No",53
105028,"Yes",200.3132,"41",60,"Male","Med",4,55.37725,9.485322,93.95291,14,0,2,"No",47
105030,"No",0,"34",60,"Male","Low",6,42.9551,11.12572,77.65741,12,1,0,"No",58
105031,"No",0,"21",64,"Female","Low",4,49.88505,12.87866,110.9767,12,3,0,"No",65
105032,"No",0,"11",59,"Female","Low",3,60.74937,10.20735,66.33958,7,3,0,"Yes",72
105033,"No",0,"43",55,"Male","Med",6,52.31107,10.47717,86.24588,10,0,0,"No",62
105034,"Yes",371.7192,"13",65,"Female","Low",0,41.53359,10.14362,107.7255,17,1,0,"Yes",68
105037,"Yes",592.0829,"44",71,"Female","Low",4,50.42099,8.208399,103.0242,11,1,0,"No",59
105038,"Yes",594.0456,"38",45,"Male","High",9,62.2442,7.988794,100.6533,11,2,0,"No",75
105039,"No",0,"48",59,"Female","Low",6,37.03236,9.208994,74.74029,8,2,1,"No",80
105041,"No",0,"46",49,"Male","Low",3,49.17646,10.57087,50.25963,11,3,1,"No",48
105042,"Yes",565.5116,"32",72,"Female","Low",2,30.96614,11.49147,122.0962,11,1,0,"No",67
105043,"No",0,"40",72,"Female","Med",7,41.91946,10.91749,109.8749,13,1,1,"Yes",75
105044,"Yes",14.18069,"30",68,"Male","Med",5,45.9217,9.23813,144.6358,11,0,0,"No",73
105045,"Yes",96.02357,"27",59,"Male","Med",6,43.1211,10.45986,133.8527,8,3,0,"No",64
105047,"No",0,"10",54,"Male","Med",4,56.6012,10.82875,79.49704,14,5,0,"No",61
105048,"No",0,"26",59,"Male","Low",3,59.79022,10.14465,77.86518,8,3,0,"Yes",67
105050,"Yes",439.9336,"40",70,"Female","Low",2,48.53064,11.55577,102.3656,7,2,0,"No",69
105051,"Yes",210.5199,"43",67,"Male","High",5,31.523,6.584021,153.5766,11,3,0,"Yes",66
105052,"Yes",158.5993,"43",62,"Male","Low",5,61.08017,10.95617,73.92524,9,1,0,"Yes",69
105053,"No",0,"45",53,"Male","Med",5,66.14247,8.758099,103.3611,7,2,0,"No",65
105054,"No",0,"14",55,"Female","Med",2,45.68236,10.87268,77.76095,8,4,1,"No",66
105055,"Yes",108.7081,"21",62,"Male","Low",8,47.941,13.29561,107.2822,6,3,1,"No",51
105057,"Yes",393.1388,"13",49,"Female","Med",5,60.15636,6.131899,119.1388,6,2,0,"No",82
105059,"No",0,"24",79,"Male","Low",3,54.07413,12.4282,85.43428,10,2,1,"Yes",54
105060,"Yes",136.5578,"10",74,"Male","Low",1,50.56563,10.24019,99.64739,7,0,1,"Yes",49
105061,"Yes",245.3715,"15",46,"Male","High",3,42.31505,11.39203,92.35574,8,2,0,"No",66
105062,"Yes",10.20223,"50",58,"Male","High",9,60.16772,11.84396,89.90867,17,2,0,"Yes",70
105063,"Yes",147.9189,"9",48,"Male","High",8,60.72115,12.04313,110.9146,8,2,1,"No",47
105064,"No",0,"45",45,"Male","Med",5,43.65186,8.11661,89.37942,6,2,2,"Yes",74
105065,"Yes",413.9814,"24",54,"Male","Med",8,59.18199,14.29336,151.902,12,0,1,"Yes",63
105067,"Yes",10,"30",58,"Male","Low",8,49.77476,11.00515,110.6458,7,3,0,"No",61
105070,"Yes",359.5097,"40",48,"Male","Low",3,55.49029,12.05632,81.09339,12,1,0,"No",75
105071,"Yes",29.05002,"41",55,"Male","High",7,50.63013,10.81505,86.19689,7,2,0,"No",88
105072,"Yes",567.701,"49",47,"Female","Low",1,52.84948,11.91784,149.0494,10,1,0,"No",65
105074,"No",0,"1",47,"Female","Low",1,47.51571,10.01818,76.79584,15,3,0,"Yes",87
105075,"No",0,"1",51,"Male","Low",4,58.64081,7.923651,111.6828,11,1,0,"No",72
105076,"No",0,"34",56,"Male","Low",8,50.87468,8.553568,74.44364,7,0,0,"No",59
105077,"No",0,"46",54,"Male","Med",6,55.94118,13.3177,108.643,7,3,0,"Yes",81
105078,"No",0,"22",32,"Male","High",6,38.10349,10.60248,95.53143,14,2,0,"Yes",72
105080,"No",0,"8",63,"Male","Med",4,59.93888,11.29624,112.8729,7,1,0,"No",56
105084,"No",0,"20",39,"Male","Low",9,37.82529,9.491171,128.6009,13,0,0,"No",62
105085,"Yes",508.5717,"6",65,"Male","Low",1,63.35598,10.23463,84.30486,9,2,0,"No",73
105086,"No",0,"24",51,"Male","Low",2,61.15557,11.3155,115.05,9,1,0,"No",62
105087,"Yes",635.7188,"37",77,"Male","High",8,59.77417,8.694329,102.2506,9,1,1,"No",61
105091,"Yes",769.9385,"31",78,"Female","Low",3,38.40863,5.750005,84.93051,7,1,2,"No",55
105092,"No",0,"28",56,"Male","Med",5,44.10183,9.833421,111.0976,6,4,0,"No",72
105093,"No",0,"19",72,"Female","Low",2,59.03868,9.727114,85.97101,6,0,0,"Yes",68
105094,"No",0,"13",46,"Male","Med",9,43.95374,10.71213,108.72,8,1,1,"Yes",53
105095,"Yes",376.7912,"3",38,"Male","Low",8,43.23323,13.92134,110.648,11,0,0,"No",76
105096,"Yes",898.1653,"5",45,"Male","Med",7,73.94379,6.509735,119.0876,8,3,0,"No",60
105097,"Yes",575.8681,"39",70,"Female","High",1,41.02223,10.48353,143.3284,5,2,1,"Yes",73
105098,"No",0,"10",53,"Male","Med",9,52.06065,8.296988,54.8664,10,1,1,"Yes",74
105099,"Yes",1315.889,"14",79,"Female","Low",3,62.14183,11.68167,90.81493,7,3,0,"No",67
105101,"Yes",240.7167,"31",61,"Male","Low",5,62.81691,9.710677,116.2976,7,1,0,"No",66
105102,"Yes",229.0676,"9",61,"Male","Low",7,67.54761,10.14952,109.9613,11,2,1,"No",74
105103,"Yes",304.5261,"48",61,"Female","High",2,68.07393,11.76088,115.4712,12,0,0,"No",68
105104,"Yes",76.93479,"48",50,"Male","Med",3,56.44241,9.242466,97.28658,3,2,0,"Yes",61
105106,"Yes",189.758,"17",65,"Female","Med",2,57.26464,12.8521,91.7953,8,2,0,"No",78
105107,"No",0,"26",67,"Female","High",1,36.67057,10.41974,54.78595,7,3,0,"No",68
105108,"Yes",250.0358,"48",60,"Female","Low",3,42.39308,13.77024,72.34588,9,2,0,"No",72
105109,"Yes",80.48776,"49",52,"Male","Low",6,41.80731,11.47721,89.06938,14,4,1,"Yes",67
105111,"Yes",519.6492,"11",59,"Female","Low",3,44.99128,10.77547,104.8198,11,2,0,"No",59
105112,"Yes",82.41454,"40",55,"Male","Low",9,47.40618,10.83918,123.2098,13,0,0,"No",61
105113,"Yes",1004.168,"35",58,"Female","High",3,49.43251,14.39291,76.8368,8,2,0,"No",62
105114,"Yes",11.65639,"21",61,"Female","Med",0,29.47375,8.1758,134.066,10,3,0,"Yes",77
105115,"Yes",687.4869,"12",76,"Female","Med",7,63.31787,13.69408,70.13805,8,3,1,"Yes",88
105116,"Yes",341.1007,"21",68,"Male","Low",6,61.31805,8.208919,121.3175,10,1,0,"No",67
105117,"Yes",1164.605,"9",83,"Female","Low",3,45.02072,11.75863,94.25059,9,2,0,"No",63
105118,"Yes",841.0325,"20",69,"Female","Med",3,52.09529,14.19999,88.8421,10,3,1,"No",51
105119,"Yes",846.5618,"37",71,"Female","Med",2,53.03663,7.861897,94.72918,6,2,0,"No",79
105120,"No",0,"30",67,"Male","Low",4,53.92958,9.345201,119.1184,14,4,0,"No",45
105122,"No",0,"36",32,"Male","Med",4,51.79841,8.964431,108.8536,8,0,0,"No",58
105123,"No",0,"18",70,"Female","Low",1,58.7124,7.952863,105.6433,7,2,0,"Yes",48
105124,"Yes",880.2805,"37",76,"Male","High",6,49.61724,7.555482,100.2439,10,3,0,"No",59
105126,"Yes",325.1768,"19",55,"Male","Med",10,45.72835,11.14029,77.199,6,1,1,"No",64
105127,"Yes",85.69352,"33",57,"Male","Med",10,57.58531,10.28466,132.1099,19,1,1,"No",77
105128,"No",0,"10",47,"Male","Med",7,47.21973,10.04167,99.85465,11,2,0,"No",73
105129,"Yes",381.1225,"25",60,"Female","High",3,57.09889,7.415436,77.02882,14,1,1,"No",71
105130,"Yes",419.6323,"45",63,"Female","Med",3,37.71612,11.20646,106.4098,14,2,0,"No",69
105133,"No",0,"28",63,"Female","Low",7,29.02718,9.008612,67.74514,5,2,0,"Yes",60
105134,"No",0,"12",69,"Male","Med",9,46.81613,11.7945,100.3024,10,1,0,"Yes",69
105137,"Yes",558.01,"11",82,"Female","Low",3,47.59102,7.735281,108.6566,8,5,0,"No",73
105138,"Yes",412.4715,"28",52,"Male","Med",2,42.85597,11.5188,62.55258,13,1,0,"No",70
105139,"No",0,"11",77,"Female","High",3,44.31689,8.971887,89.76359,8,1,0,"No",50
105140,"Yes",336.2938,"30",61,"Female","High",7,57.43113,11.3661,111.724,6,1,0,"No",67
105141,"Yes",394.3279,"14",48,"Male","Med",4,56.43767,12.06594,119.5839,6,0,0,"Yes",61
